"36259","Hamlet","8","5.2.30","HORATIO","I beseech you."
"36260","Hamlet","9","5.2.31","HAMLET","Being thus be-netted round with villanies,--"
"36261","Hamlet","9","5.2.32","HAMLET","Ere I could make a prologue to my brains,"
"36262","Hamlet","9","5.2.33","HAMLET","They had begun the play--I sat me down,"
"36263","Hamlet","9","5.2.34","HAMLET","Devised a new commission, wrote it fair:"
"36264","Hamlet","9","5.2.35","HAMLET","I once did hold it, as our statists do,"
"36265","Hamlet","9","5.2.36","HAMLET","A baseness to write fair and labour'd much"
"36266","Hamlet","9","5.2.37","HAMLET","How to forget that learning, but, sir, now"
"36267","Hamlet","9","5.2.38","HAMLET","It did me yeoman's service: wilt thou know"
"36268","Hamlet","9","5.2.39","HAMLET","The effect of what I wrote?"
"36269","Hamlet","10","5.2.40","HORATIO","Ay, good my lord."
"36270","Hamlet","11","5.2.41","HAMLET","An earnest conjuration from the king,"
"36271","Hamlet","11","5.2.42","HAMLET","As England was his faithful tributary,"
"36272","Hamlet","11","5.2.43","HAMLET","As love between them like the palm might flourish,"
"36273","Hamlet","11","5.2.44","HAMLET","As peace should stiff her wheaten garland wear"
"36274","Hamlet","11","5.2.45","HAMLET","And stand a comma 'tween their amities,"
"36275","Hamlet","11","5.2.46","HAMLET","And many such-like 'As'es of great charge,"
"36276","Hamlet","11","5.2.47","HAMLET","That, on the view and knowing of these contents,"
"36277","Hamlet","11","5.2.48","HAMLET","Without debatement further, more or less,"
"36278","Hamlet","11","5.2.49","HAMLET","He should the bearers put to sudden death,"
"36279","Hamlet","11","5.2.50","HAMLET","Not shriving-time allow'd."
"36280","Hamlet","12","5.2.51","HORATIO","How was this seal'd?"
"36281","Hamlet","13","5.2.52","HAMLET","Why, even in that was heaven ordinant."
"36282","Hamlet","13","5.2.53","HAMLET","I had my father's signet in my purse,"
"36283","Hamlet","13","5.2.54","HAMLET","Which was the model of that Danish seal,"
"36284","Hamlet","13","5.2.55","HAMLET","Folded the writ up in form of the other,"
"36285","Hamlet","13","5.2.56","HAMLET","Subscribed it, gave't the impression, placed it safely,"
"36286","Hamlet","13","5.2.57","HAMLET","The changeling never known. Now, the next day"
"36287","Hamlet","13","5.2.58","HAMLET","Was our sea-fight, and what to this was sequent"
"36288","Hamlet","13","5.2.59","HAMLET","Thou know'st already."
"36289","Hamlet","14","5.2.60","HORATIO","So Guildenstern and Rosencrantz go to't."
"36290","Hamlet","15","5.2.61","HAMLET","Why, man, they did make love to this employment,"
"36291","Hamlet","15","5.2.62","HAMLET","They are not near my conscience, their defeat"
"36292","Hamlet","15","5.2.63","HAMLET","Does by their own insinuation grow:"
"36293","Hamlet","15","5.2.64","HAMLET","'Tis dangerous when the baser nature comes"
"36294","Hamlet","15","5.2.65","HAMLET","Between the pass and fell incensed points"
"36295","Hamlet","15","5.2.66","HAMLET","Of mighty opposites."
"36296","Hamlet","16","5.2.67","HORATIO","Why, what a king is this!"
"36297","Hamlet","17","5.2.68","HAMLET","Does it not, think'st thee, stand me now upon--"
"36298","Hamlet","17","5.2.69","HAMLET","He that hath kill'd my king and whored my mother,"
"36299","Hamlet","17","5.2.70","HAMLET","Popp'd in between the election and my hopes,"
"36300","Hamlet","17","5.2.71","HAMLET","Thrown out his angle for my proper life,"
"36301","Hamlet","17","5.2.72","HAMLET","And with such cozenage--is't not perfect conscience,"
"36302","Hamlet","17","5.2.73","HAMLET","To quit him with this arm? and is't not to be damn'd,"
"36303","Hamlet","17","5.2.74","HAMLET","To let this canker of our nature come"
"36304","Hamlet","17","5.2.75","HAMLET","In further evil?"
"36305","Hamlet","18","5.2.76","HORATIO","It must be shortly known to him from England"
"36306","Hamlet","18","5.2.77","HORATIO","What is the issue of the business there."
"36307","Hamlet","19","5.2.78","HAMLET","It will be short: the interim is mine,"
"36308","Hamlet","19","5.2.79","HAMLET","And a man's life's no more than to say 'One.'"
"36309","Hamlet","19","5.2.80","HAMLET","But I am very sorry, good Horatio,"
"36310","Hamlet","19","5.2.81","HAMLET","That to Laertes I forgot myself,"
"36311","Hamlet","19","5.2.82","HAMLET","For, by the image of my cause, I see"
"36312","Hamlet","19","5.2.83","HAMLET","The portraiture of his: I'll court his favours."
"36313","Hamlet","19","5.2.84","HAMLET","But, sure, the bravery of his grief did put me"
"36314","Hamlet","19","5.2.85","HAMLET","Into a towering passion."
"36315","Hamlet","20","5.2.86","HORATIO","Peace! who comes here?"
"36316","Hamlet","20",,"HORATIO","Enter OSRIC"
"36317","Hamlet","21","5.2.87","OSRIC","Your lordship is right welcome back to Denmark."
"36318","Hamlet","22","5.2.88","HAMLET","I humbly thank you, sir. Dost know this water-fly?"
"36319","Hamlet","23","5.2.89","HORATIO","No, my good lord."
"36320","Hamlet","24","5.2.90","HAMLET","Thy state is the more gracious, for 'tis a vice to"
"36321","Hamlet","24","5.2.91","HAMLET","know him. He hath much land, and fertile: let a"
"36322","Hamlet","24","5.2.92","HAMLET","beast be lord of beasts, and his crib shall stand at"
"36323","Hamlet","24","5.2.93","HAMLET","the king's mess: 'tis a chough, but, as I say,"
"36324","Hamlet","24","5.2.94","HAMLET","spacious in the possession of dirt."
"36325","Hamlet","25","5.2.95","OSRIC","Sweet lord, if your lordship were at leisure, I"
"36326","Hamlet","25","5.2.96","OSRIC","should impart a thing to you from his majesty."
"36327","Hamlet","26","5.2.97","HAMLET","I will receive it, sir, with all diligence of"
"36328","Hamlet","26","5.2.98","HAMLET","spirit. Put your bonnet to his right use, 'tis for the head."
"36329","Hamlet","27","5.2.99","OSRIC","I thank your lordship, it is very hot."
"36330","Hamlet","28","5.2.100","HAMLET","No, believe me, 'tis very cold, the wind is"
"36331","Hamlet","28","5.2.101","HAMLET","northerly."
"36332","Hamlet","29","5.2.102","OSRIC","It is indifferent cold, my lord, indeed."
"36333","Hamlet","30","5.2.103","HAMLET","But yet methinks it is very sultry and hot for my"
"36334","Hamlet","30","5.2.104","HAMLET","complexion."
"36335","Hamlet","31","5.2.105","OSRIC","Exceedingly, my lord, it is very sultry,--as"
"36336","Hamlet","31","5.2.106","OSRIC","'twere,--I cannot tell how. But, my lord, his"
"36337","Hamlet","31","5.2.107","OSRIC","majesty bade me signify to you that he has laid a"
"36338","Hamlet","31","5.2.108","OSRIC","great wager on your head: sir, this is the matter,--"
"36339","Hamlet","32","5.2.109","HAMLET","I beseech you, remember--"
"36340","Hamlet","32",,"HAMLET","HAMLET moves him to put on his hat"
"36341","Hamlet","33","5.2.110","OSRIC","Nay, good my lord, for mine ease, in good faith."
"36342","Hamlet","33","5.2.111","OSRIC","Sir, here is newly come to court Laertes, believe"
"36343","Hamlet","33","5.2.112","OSRIC","me, an absolute gentleman, full of most excellent"
"36344","Hamlet","33","5.2.113","OSRIC","differences, of very soft society and great showing:"
"36345","Hamlet","33","5.2.114","OSRIC","indeed, to speak feelingly of him, he is the card or"
"36346","Hamlet","33","5.2.115","OSRIC","calendar of gentry, for you shall find in him the"
"36347","Hamlet","33","5.2.116","OSRIC","continent of what part a gentleman would see."
"36348","Hamlet","34","5.2.117","HAMLET","Sir, his definement suffers no perdition in you,"
"36349","Hamlet","34","5.2.118","HAMLET","though, I know, to divide him inventorially would"
"36350","Hamlet","34","5.2.119","HAMLET","dizzy the arithmetic of memory, and yet but yaw"
"36351","Hamlet","34","5.2.120","HAMLET","neither, in respect of his quick sail. But, in the"
"36352","Hamlet","34","5.2.121","HAMLET","verity of extolment, I take him to be a soul of"
"36353","Hamlet","34","5.2.122","HAMLET","great article, and his infusion of such dearth and"
"36354","Hamlet","34","5.2.123","HAMLET","rareness, as, to make true diction of him, his"
"36355","Hamlet","34","5.2.124","HAMLET","semblable is his mirror, and who else would trace"
"36356","Hamlet","34","5.2.125","HAMLET","him, his umbrage, nothing more."
"36357","Hamlet","35","5.2.126","OSRIC","Your lordship speaks most infallibly of him."
"36358","Hamlet","36","5.2.127","HAMLET","The concernancy, sir? why do we wrap the gentleman"
"36359","Hamlet","36","5.2.128","HAMLET","in our more rawer breath?"
"36360","Hamlet","37","5.2.129","OSRIC","Sir?"
"36361","Hamlet","38","5.2.130","HORATIO","Is't not possible to understand in another tongue?"
"36362","Hamlet","38","5.2.131","HORATIO","You will do't, sir, really."
"36363","Hamlet","39","5.2.132","HAMLET","What imports the nomination of this gentleman?"
"36364","Hamlet","40","5.2.133","OSRIC","Of Laertes?"
"36365","Hamlet","41","5.2.134","HORATIO","His purse is empty already, all's golden words are spent."
"36366","Hamlet","42","5.2.135","HAMLET","Of him, sir."
"36367","Hamlet","43","5.2.136","OSRIC","I know you are not ignorant--"
"36368","Hamlet","44","5.2.137","HAMLET","I would you did, sir, yet, in faith, if you did,"
"36369","Hamlet","44","5.2.138","HAMLET","it would not much approve me. Well, sir?"
"36370","Hamlet","45","5.2.139","OSRIC","You are not ignorant of what excellence Laertes is--"
"36371","Hamlet","46","5.2.140","HAMLET","I dare not confess that, lest I should compare with"
"36372","Hamlet","46","5.2.141","HAMLET","him in excellence, but, to know a man well, were to"
"36373","Hamlet","46","5.2.142","HAMLET","know himself."
"36374","Hamlet","47","5.2.143","OSRIC","I mean, sir, for his weapon, but in the imputation"
"36375","Hamlet","47","5.2.144","OSRIC","laid on him by them, in his meed he's unfellowed."
"36376","Hamlet","48","5.2.145","HAMLET","What's his weapon?"
"36377","Hamlet","49","5.2.146","OSRIC","Rapier and dagger."
"36378","Hamlet","50","5.2.147","HAMLET","That's two of his weapons: but, well."
"36379","Hamlet","51","5.2.148","OSRIC","The king, sir, hath wagered with him six Barbary"
"36380","Hamlet","51","5.2.149","OSRIC","horses: against the which he has imponed, as I take"
"36381","Hamlet","51","5.2.150","OSRIC","it, six French rapiers and poniards, with their"
"36382","Hamlet","51","5.2.151","OSRIC","assigns, as girdle, hangers, and so: three of the"
"36383","Hamlet","51","5.2.152","OSRIC","carriages, in faith, are very dear to fancy, very"
"36384","Hamlet","51","5.2.153","OSRIC","responsive to the hilts, most delicate carriages,"
"36385","Hamlet","51","5.2.154","OSRIC","and of very liberal conceit."
"36386","Hamlet","52","5.2.155","HAMLET","What call you the carriages?"
"36387","Hamlet","53","5.2.156","HORATIO","I knew you must be edified by the margent ere you had done."
"36388","Hamlet","54","5.2.157","OSRIC","The carriages, sir, are the hangers."
"36389","Hamlet","55","5.2.158","HAMLET","The phrase would be more german to the matter, if we"
"36390","Hamlet","55","5.2.159","HAMLET","could carry cannon by our sides: I would it might"
"36391","Hamlet","55","5.2.160","HAMLET","be hangers till then. But, on: six Barbary horses"
"36392","Hamlet","55","5.2.161","HAMLET","against six French swords, their assigns, and three"
"36393","Hamlet","55","5.2.162","HAMLET","liberal-conceited carriages, that's the French bet"
"36394","Hamlet","55","5.2.163","HAMLET","against the Danish. Why is this 'imponed,' as you call it?"
"36395","Hamlet","56","5.2.164","OSRIC","The king, sir, hath laid, that in a dozen passes"
"36396","Hamlet","56","5.2.165","OSRIC","between yourself and him, he shall not exceed you"
"36397","Hamlet","56","5.2.166","OSRIC","three hits: he hath laid on twelve for nine, and it"
"36398","Hamlet","56","5.2.167","OSRIC","would come to immediate trial, if your lordship"
"36399","Hamlet","56","5.2.168","OSRIC","would vouchsafe the answer."
"36400","Hamlet","57","5.2.169","HAMLET","How if I answer 'no'?"
"36401","Hamlet","58","5.2.170","OSRIC","I mean, my lord, the opposition of your person in trial."
"36402","Hamlet","59","5.2.171","HAMLET","Sir, I will walk here in the hall: if it please his"
"36403","Hamlet","59","5.2.172","HAMLET","majesty, 'tis the breathing time of day with me, let"
"36404","Hamlet","59","5.2.173","HAMLET","the foils be brought, the gentleman willing, and the"
"36405","Hamlet","59","5.2.174","HAMLET","king hold his purpose, I will win for him an I can,"
"36406","Hamlet","59","5.2.175","HAMLET","if not, I will gain nothing but my shame and the odd hits."
"36407","Hamlet","60","5.2.176","OSRIC","Shall I re-deliver you e'en so?"
"36408","Hamlet","61","5.2.177","HAMLET","To this effect, sir, after what flourish your nature will."
"36409","Hamlet","62","5.2.178","OSRIC","I commend my duty to your lordship."
"36410","Hamlet","63","5.2.179","HAMLET","Yours, yours."
"36411","Hamlet","63",,"HAMLET","Exit OSRIC"
"36412","Hamlet","63","5.2.180","HAMLET","He does well to commend it himself, there are no"
"36413","Hamlet","63","5.2.181","HAMLET","tongues else for's turn."
"36414","Hamlet","64","5.2.182","HORATIO","This lapwing runs away with the shell on his head."
"36415","Hamlet","65","5.2.183","HAMLET","He did comply with his dug, before he sucked it."
"36416","Hamlet","65","5.2.184","HAMLET","Thus has he--and many more of the same bevy that I"
"36417","Hamlet","65","5.2.185","HAMLET","know the dressy age dotes on--only got the tune of"
"36418","Hamlet","65","5.2.186","HAMLET","the time and outward habit of encounter, a kind of"
"36419","Hamlet","65","5.2.187","HAMLET","yesty collection, which carries them through and"
"36420","Hamlet","65","5.2.188","HAMLET","through the most fond and winnowed opinions, and do"
"36421","Hamlet","65","5.2.189","HAMLET","but blow them to their trial, the bubbles are out."
"36422","Hamlet","65",,"HAMLET","Enter a Lord"
"36423","Hamlet","66","5.2.190","Lord","My lord, his majesty commended him to you by young"
"36424","Hamlet","66","5.2.191","Lord","Osric, who brings back to him that you attend him in"
"36425","Hamlet","66","5.2.192","Lord","the hall: he sends to know if your pleasure hold to"
"36426","Hamlet","66","5.2.193","Lord","play with Laertes, or that you will take longer time."
"36427","Hamlet","67","5.2.194","HAMLET","I am constant to my purpose, they follow the king's"
"36428","Hamlet","67","5.2.195","HAMLET","pleasure: if his fitness speaks, mine is ready, now"
"36429","Hamlet","67","5.2.196","HAMLET","or whensoever, provided I be so able as now."
"36430","Hamlet","68","5.2.197","Lord","The king and queen and all are coming down."
"36431","Hamlet","69","5.2.198","HAMLET","In happy time."
"36432","Hamlet","70","5.2.199","Lord","The queen desires you to use some gentle"
"36433","Hamlet","70","5.2.200","Lord","entertainment to Laertes before you fall to play."
"36434","Hamlet","71","5.2.201","HAMLET","She well instructs me."
"36435","Hamlet","71",,"HAMLET","Exit Lord"
"36436","Hamlet","72","5.2.202","HORATIO","You will lose this wager, my lord."
"36437","Hamlet","73","5.2.203","HAMLET","I do not think so: since he went into France, I"
"36438","Hamlet","73","5.2.204","HAMLET","have been in continual practise: I shall win at the"
"36439","Hamlet","73","5.2.205","HAMLET","odds. But thou wouldst not think how ill all's here"
"36440","Hamlet","73","5.2.206","HAMLET","about my heart: but it is no matter."
"36441","Hamlet","74","5.2.207","HORATIO","Nay, good my lord,--"
"36442","Hamlet","75","5.2.208","HAMLET","It is but foolery, but it is such a kind of"
"36443","Hamlet","75","5.2.209","HAMLET","gain-giving, as would perhaps trouble a woman."
"36444","Hamlet","76","5.2.210","HORATIO","If your mind dislike any thing, obey it: I will"
"36445","Hamlet","76","5.2.211","HORATIO","forestall their repair hither, and say you are not"
"36446","Hamlet","76","5.2.212","HORATIO","fit."
